city,district,lng,lat
서울특별시,종로구,126.99763837672,37.5757568594824
서울특별시,종로구,126.998532634583,37.575764439101
서울특별시,종로구,126.999336094178,37.5757892641834
서울특별시,종로구,127.004062783816,37.5736486598229
서울특별시,종로구,127.004145134786,37.5734150825482
서울특별시,종로구,127.004631748671,37.5734281913773
서울특별시,종로구,127.004750929286,37.5729786735332
서울특별시,종로구,127.004402545607,37.5727865209565
서울특별시,종로구,127.004734636563,37.5725009837338
서울특별시,종로구,127.005429896824,37.5721464181598
서울특별시,종로구,127.006248188581,37.572756998617
서울특별시,종로구,127.006632958689,37.5719132522392
서울특별시,종로구,127.006860536781,37.5718250600969
서울특별시,종로구,127.007446242858,37.5729022203889
서울특별시,종로구,127.008790517363,37.5714087578033
서울특별시,종로구,127.008565089547,37.571334783959
서울특별시,종로구,127.008406980204,37.571306426536
서울특별시,종로구,127.008067765771,37.5712765493967
서울특별시,종로구,127.007716635718,37.5712916234217
서울특별시,종로구,127.006335708768,37.5712800239437
서울특별시,종로구,127.005611527635,37.5712559136668
서울특별시,종로구,127.003087737473,37.5712076258843
서울특별시,종로구,127.002057824378,37.571189925563
서울특별시,종로구,127.00215304378,37.5733892732392
서울특별시,종로구,127.002265144606,37.5760212627471
서울특별시,종로구,127.00269517605,37.5760339020569
서울특별시,종로구,127.003201835035,37.5745424455133
서울특별시,종로구,127.004062783816,37.5736486598229
서울특별시,종로구,126.997137786181,37.5708689655828
서울특별시,종로구,126.996481647813,37.5708363661215
서울특별시,종로구,126.996386840498,37.5719979058169
서울특별시,종로구,126.996686422375,37.5724509699773
서울특별시,종로구,126.996852590115,37.5727226928505
서울특별시,종로구,126.996851383279,37.5728127868219
서울특별시,종로구,126.996838374411,37.5729388223219
서울특별시,종로구,126.996593909263,37.5734413310284
서울특별시,종로구,126.996487447218,37.5737828232455
서울특별시,종로구,126.996226102106,37.5746996670287
서울특별시,종로구,126.996213333324,37.5748076836154
서울특별시,종로구,126.996074720411,37.5750137460826
서울특별시,종로구,126.995843374995,37.5753812081667
서울특별시,종로구,126.995814211369,37.5758675229009
서울특별시,종로구,126.995705687844,37.5763621737798
서울특별시,종로구,126.996445580552,37.576062103515
서울특별시,종로구,126.997025784611,37.575850777903
서울특별시,종로구,126.997162948626,37.5757528270544
서울특별시,종로구,126.997255074773,37.5756364731648
서울특별시,종로구,126.997335297899,37.5747180910247
서울특별시,종로구,126.997442982298,37.5734395247688
서울특별시,종로구,126.99760799808,37.5712604019473
서울특별시,종로구,126.997137786181,37.5708689655828
서울특별시,종로구,126.982777475269,37.5704939743908
서울특별시,종로구,126.982462260645,37.5703651156945
서울특별시,종로구,126.981737609453,37.5703768966271
서울특별시,종로구,126.981058478676,37.5703710446639
서울특별시,종로구,126.979541508468,37.5703759798828
서울특별시,종로구,126.979381448604,37.5704917334038
서울특별시,종로구,126.979357974325,37.5713835614525
서울특별시,종로구,126.979332534568,37.572419538939
서울특별시,종로구,126.979932081357,37.5724517454351
서울특별시,종로구,126.98014628646,37.5725166665758
서울특별시,종로구,126.97995634407,37.5731637771191
서울특별시,종로구,126.979862230729,37.5734242667902
서울특별시,종로구,126.979712502023,37.5736121930856
서울특별시,종로구,126.979398775947,37.5742041716405
서울특별시,종로구,126.97944122951,37.5744117775282
서울특별시,종로구,126.97861392667,37.5744767151542
서울특별시,종로구,126.978679631568,37.5746394701748
서울특별시,종로구,126.979035590255,37.5751020758665
서울특별시,종로구,126.979403364121,37.5755287408723
서울특별시,종로구,126.979548800253,37.5756561421645
서울특별시,종로구,126.979728564136,37.5757568083665
서울특별시,종로구,126.979999867692,37.5757861810021
서울특별시,종로구,126.980283104606,37.5757706039373
서울특별시,종로구,126.981973409081,37.5755148614243
서울특별시,종로구,126.982268576551,37.5754543303011
서울특별시,종로구,126.982691319289,37.5751696362706
서울특별시,종로구,126.98275660695,37.5745304591662
서울특별시,종로구,126.982773800988,37.5740981075073
서울특별시,종로구,126.982862643168,37.5725580918317
서울특별시,종로구,126.98290443188,37.5719817850337
서울특별시,종로구,126.982866313208,37.5706208846253
서울특별시,종로구,126.982777475269,37.5704939743908
서울특별시,중구,126.996440413572,37.5688447120736
서울특별시,중구,126.995592359392,37.5687744366777
서울특별시,중구,126.995400586114,37.5704127044723
서울특별시,중구,126.99722148234,37.570536289881
서울특별시,중구,126.997735295051,37.5702072615855
서울특별시,중구,126.997851992668,37.5690999684631
서울특별시,중구,126.997762648561,37.5690091067548
서울특별시,중구,126.996440413572,37.5688447120736
서울특별시,종로구,126.995535766124,37.568773955822
서울특별시,종로구,126.99509458043,37.5687521854196
서울특별시,종로구,126.994934380972,37.5697239494253
서울특별시,종로구,126.995398089086,37.5697549222833
서울특별시,종로구,126.995535766124,37.568773955822
서울특별시,중구,126.995004031241,37.5687514156561
서울특별시,중구,126.992459518236,37.5685675685747
서울특별시,중구,126.992256600674,37.5701877150832
서울특별시,중구,126.992379895983,37.5702788703085
서울특별시,중구,126.994778409404,37.5703803841757
서울특별시,중구,126.995004031241,37.5687514156561
서울특별시,종로구,127.002520110398,37.5849257033483
서울특별시,종로구,127.003285583451,37.5844095570322
서울특별시,종로구,127.003245937535,37.5839857334999
서울특별시,종로구,127.003903873338,37.5838921653933
서울특별시,종로구,127.004122567462,37.5836236958697
서울특별시,종로구,127.00434449532,37.5831119720622
서울특별시,종로구,127.004571271812,37.5830868508421
서울특별시,종로구,127.004658123107,37.5816639370543
서울특별시,종로구,127.004482384042,37.5812569884698
서울특별시,종로구,127.004188288812,37.5812364903762
서울특별시,종로구,127.004226564455,37.5809124379182
서울특별시,종로구,127.003411367161,37.5809145780983
서울특별시,종로구,127.002664333083,37.5808992669655
서울특별시,종로구,127.002324117403,37.5809414479781
서울특별시,종로구,127.002140620124,37.5819670860286
서울특별시,종로구,127.001689917091,37.5843510387763
서울특별시,종로구,127.002175760809,37.5844272244747
서울특별시,종로구,127.00212567265,37.5847872179198
서울특별시,종로구,127.002341013715,37.5847710148919
서울특별시,종로구,127.002520110398,37.5849257033483
서울특별시,종로구,126.999656345905,37.5840184814931
서울특별시,종로구,126.997709777971,37.5822629827938
서울특별시,종로구,126.997557541939,37.582640128908
서울특별시,종로구,126.997726388365,37.5827136440112
서울특별시,종로구,126.997657016178,37.5828211806353
서울특별시,종로구,126.997758300174,37.5828670915201
서울특별시,종로구,126.998008442959,37.5827881186023
서울특별시,종로구,126.998334334722,37.5829710889061
서울특별시,종로구,126.998265324829,37.5830515977365
서울특별시,종로구,126.998355288687,37.5830974121734
서울특별시,종로구,126.998341797968,37.5832594851725
서울특별시,종로구,126.997746238065,37.5837680298594
서울특별시,종로구,126.997858000051,37.583877102344
서울특별시,종로구,126.997947602834,37.5839499452447
서울특별시,종로구,126.99841850249,37.5842963318493
서울특별시,종로구,126.99820966029,37.5846729989946
서울특별시,종로구,126.998705377152,37.5848574075039
서울특별시,종로구,126.998703087397,37.5850285857907
서울특별시,종로구,126.999189534458,37.5850597368718
서울특별시,종로구,126.999177490585,37.5851136973201
서울특별시,종로구,126.99935874926,37.5851062215569
서울특별시,종로구,126.999472803604,37.5850441142311
서울특별시,종로구,127.000503748445,37.5849987740801
서울특별시,종로구,126.999656345905,37.5840184814931
서울특별시,종로구,127.001681425685,37.5824407603806
서울특별시,종로구,127.001791961711,37.5817929443274
서울특별시,종로구,127.000966035619,37.5817499248994
서울특별시,종로구,127.000503934372,37.5815928413657
서울특별시,종로구,127.000423487178,37.5816822651957
서울특별시,종로구,126.999904904894,37.5815156912671
서울특별시,종로구,126.999729799419,37.5819106676251
서울특별시,종로구,126.999459668996,37.581791246034
서울특별시,종로구,126.99924373385,37.5818524908764
서울특별시,종로구,126.998463453106,37.5817828091601
서울특별시,종로구,126.997702799661,37.5819385489343
서울특별시,종로구,126.998911696216,37.5829759802446
서울특별시,종로구,126.999571316704,37.583603283133
서울특별시,종로구,127.000007055463,37.5840394699131
서울특별시,종로구,127.000632610954,37.5846754890699
서울특별시,종로구,127.001056199342,37.5851746420804
서울특별시,종로구,127.001124246498,37.5851662067511
서울특별시,종로구,127.001265870199,37.5847349040084
서울특별시,종로구,127.001681425685,37.5824407603806
서울특별시,중구,126.977457928075,37.5579866680725
서울특별시,중구,126.976477906544,37.5576448016953
서울특별시,중구,126.976290435218,37.5581117207974
서울특별시,중구,126.976068764115,37.558596364205
서울특별시,중구,126.975892481697,37.5590723899059
서울특별시,중구,126.975887678905,37.5594237549254
서울특별시,중구,126.975936999239,37.559955797273
서울특별시,중구,126.976058410709,37.5601821095401
서울특별시,중구,126.976247849935,37.5604000003721
서울특별시,중구,126.976383411581,37.5604191950652
서울특별시,중구,126.977070447038,37.5606684232686
서울특별시,중구,126.9776680544,37.5608357803511
서울특별시,중구,126.978932409909,37.5610809784056
서울특별시,중구,126.979745670128,37.5612051352704
서울특별시,중구,126.980467289913,37.5614095901105
서울특별시,중구,126.98087263598,37.5615662623779
서울특별시,중구,126.98101976364,37.5615675306144
서울특별시,중구,126.98119062902,37.5614879093987
서울특별시,중구,126.981537992648,37.5609142350733
서울특별시,중구,126.981734674534,37.5606005643163
서울특별시,중구,126.981758043959,37.5605467030285
서울특별시,중구,126.981669709321,37.560383754452
서울특별시,중구,126.981501786455,37.5602471514554
서울특별시,중구,126.98044408932,37.5597875130627
서울특별시,중구,126.979757050191,37.5595383044101
서울특별시,중구,126.979001867198,37.5593065241438
서울특별시,중구,126.978440922734,37.5589412612128
서울특별시,중구,126.977457928075,37.5579866680725
서울특별시,중구,127.008691902455,37.567740684072
